2020-06-21 08:33:30,753    INFO -- MainProcess _internal.py:113 --  * Running on https://0.0.0.0:5000/ (Press CTRL+C to quit)
2020-06-21 14:14:04,874    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:14:04] "[37mGET /static/json/manifest.json HTTP/1.1[0m" 200 -
2020-06-21 14:14:05,030    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:14:05] "[37mGET /api/v1/meetingbox/Kitchen/info HTTP/1.1[0m" 200 -
2020-06-21 14:14:05,151    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:14:05] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMpCZx&sid=21705d345d3944efa17814263f0a1c46 HTTP/1.1[0m" 200 -
2020-06-21 14:14:05,500    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:14:05] "[37mGET /static/json/images/icons/icon-144x144.png HTTP/1.1[0m" 200 -
2020-06-21 14:14:05,796    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:14:05] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMpCjZ&sid=21705d345d3944efa17814263f0a1c46 HTTP/1.1[0m" 200 -
2020-06-21 14:14:16,689    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:14:16] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMpCte&sid=21705d345d3944efa17814263f0a1c46 HTTP/1.1[0m" 200 -
2020-06-21 14:14:17,306    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:14:17] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMpFXr&sid=21705d345d3944efa17814263f0a1c46 HTTP/1.1[0m" 200 -
2020-06-21 14:14:28,078    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:14:28] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMpFhS&sid=21705d345d3944efa17814263f0a1c46 HTTP/1.1[0m" 200 -
2020-06-21 14:14:28,693    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:14:28] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMpIJn&sid=21705d345d3944efa17814263f0a1c46 HTTP/1.1[0m" 200 -
2020-06-21 14:14:30,152    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:14:30] "[37mPOST /socket.io/?EIO=3&transport=polling&t=NBMpIgY&sid=21705d345d3944efa17814263f0a1c46 HTTP/1.1[0m" 200 -
2020-06-21 14:14:30,153    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:14:30] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMpITN&sid=21705d345d3944efa17814263f0a1c46 HTTP/1.1[0m" 200 -
2020-06-21 14:14:39,468    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:14:39] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMpIqC&sid=21705d345d3944efa17814263f0a1c46 HTTP/1.1[0m" 200 -
2020-06-21 14:14:40,082    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:14:40] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMpL5l&sid=21705d345d3944efa17814263f0a1c46 HTTP/1.1[0m" 200 -
2020-06-21 14:14:47,126    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:14:47] "[37mGET /api/v1/notifications HTTP/1.1[0m" 200 -
2020-06-21 14:16:04,994    INFO -- MainProcess _internal.py:113 --  * Running on https://0.0.0.0:5000/ (Press CTRL+C to quit)
2020-06-21 14:16:06,102    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:16:06] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMpg5d HTTP/1.1[0m" 200 -
2020-06-21 14:16:08,209    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:16:08] "[32mGET / HTTP/1.1[0m" 302 -
2020-06-21 14:16:08,825    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:16:08] "[32mGET /google/login HTTP/1.1[0m" 302 -
2020-06-21 14:16:16,552    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:16:16] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMpgFQ&sid=5326289d7a8249ca91812aa420531542 HTTP/1.1[0m" 200 -
2020-06-21 14:16:34,945    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:16:34] "[32mGET /google/auth?state=t2qCbbFWN6nZXCET3KFuJxPqlvAY51&code=4/1AHDWCkOiLE8J7tuFOK3G9TaPz6VO5g7sAHKoxl-oSRcCXwVo-2kQAzztJl8YrCp9_LMlLsOi0lzUepuJRNWBnk&scope=email%20profile%20openid%20https://www.googleapis.com/auth/userinfo.email%20https://www.googleapis.com/auth/userinfo.profile&authuser=2&hd=ext.ml6.eu&prompt=consent HTTP/1.1[0m" 302 -
2020-06-21 14:17:17,947    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:17:17] "[37mGET / HTTP/1.1[0m" 200 -
2020-06-21 14:17:18,658    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:17:18] "[37mGET /static/css/screen.css HTTP/1.1[0m" 200 -
2020-06-21 14:17:18,665    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:17:18] "[37mGET /static/css/normalize.css HTTP/1.1[0m" 200 -
2020-06-21 14:17:18,678    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:17:18] "[37mGET /js/datahandler.js HTTP/1.1[0m" 200 -
2020-06-21 14:17:18,682    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:17:18] "[37mGET /js/start.js HTTP/1.1[0m" 200 -
2020-06-21 14:17:19,111    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:17:19] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMpxzX HTTP/1.1[0m" 200 -
2020-06-21 14:17:19,307    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:17:19] "[37mGET /api/v1/meetingbox/status HTTP/1.1[0m" 200 -
2020-06-21 14:17:19,469    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:17:19] "[37mGET /static/json/manifest.json HTTP/1.1[0m" 200 -
2020-06-21 14:17:19,561    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:17:19] "[37mGET /api/v1/meetingbox/Kitchen/info HTTP/1.1[0m" 200 -
2020-06-21 14:17:20,089    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:17:20] "[37mGET /static/json/images/icons/icon-144x144.png HTTP/1.1[0m" 200 -
2020-06-21 14:17:24,923    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:17:24] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMpy4D&sid=611b929e9f2e4586a61300ddbeb4a156 HTTP/1.1[0m" 200 -
2020-06-21 14:17:25,537    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:17:25] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMpzU_&sid=611b929e9f2e4586a61300ddbeb4a156 HTTP/1.1[0m" 200 -
2020-06-21 14:17:36,314    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:17:36] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMpzeZ&sid=611b929e9f2e4586a61300ddbeb4a156 HTTP/1.1[0m" 200 -
2020-06-21 14:17:36,927    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:17:36] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMq0Gy&sid=611b929e9f2e4586a61300ddbeb4a156 HTTP/1.1[0m" 200 -
2020-06-21 14:17:44,730    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:17:44] "[37mPOST /socket.io/?EIO=3&transport=polling&t=NBMq2As&sid=611b929e9f2e4586a61300ddbeb4a156 HTTP/1.1[0m" 200 -
2020-06-21 14:17:44,730    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:17:44] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMq0QY&sid=611b929e9f2e4586a61300ddbeb4a156 HTTP/1.1[0m" 200 -
2020-06-21 14:17:47,704    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:17:47] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMq2KT&sid=611b929e9f2e4586a61300ddbeb4a156 HTTP/1.1[0m" 200 -
2020-06-21 14:17:48,318    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:17:48] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMq32y&sid=611b929e9f2e4586a61300ddbeb4a156 HTTP/1.1[0m" 200 -
2020-06-21 14:17:59,103    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:17:59] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMq3CX&sid=611b929e9f2e4586a61300ddbeb4a156 HTTP/1.1[0m" 200 -
2020-06-21 14:17:59,718    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:17:59] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMq5r3&sid=611b929e9f2e4586a61300ddbeb4a156 HTTP/1.1[0m" 200 -
2020-06-21 14:18:01,612    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:18:01] "[37mGET /api/v1/notifications HTTP/1.1[0m" 200 -
2020-06-21 14:18:02,101    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:18:02] "[37mGET /api/v1/graph/coffee/week HTTP/1.1[0m" 200 -
2020-06-21 14:18:10,347    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:18:10] "[37mPOST /socket.io/?EIO=3&transport=polling&t=NBMq8R7&sid=611b929e9f2e4586a61300ddbeb4a156 HTTP/1.1[0m" 200 -
2020-06-21 14:18:10,348    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:18:10] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMq5-f&sid=611b929e9f2e4586a61300ddbeb4a156 HTTP/1.1[0m" 200 -
2020-06-21 14:18:11,003    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:18:11] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMq8ak&sid=611b929e9f2e4586a61300ddbeb4a156 HTTP/1.1[0m" 200 -
2020-06-21 14:18:21,885    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:18:21] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMq8l2&sid=611b929e9f2e4586a61300ddbeb4a156 HTTP/1.1[0m" 200 -
2020-06-21 14:18:22,506    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:18:22] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqBP1&sid=611b929e9f2e4586a61300ddbeb4a156 HTTP/1.1[0m" 200 -
2020-06-21 14:18:33,316    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:18:33] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqBYi&sid=611b929e9f2e4586a61300ddbeb4a156 HTTP/1.1[0m" 200 -
2020-06-21 14:18:33,929    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:18:33] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqEBe&sid=611b929e9f2e4586a61300ddbeb4a156 HTTP/1.1[0m" 200 -
2020-06-21 14:18:35,959    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:18:35] "[37mPOST /socket.io/?EIO=3&transport=polling&t=NBMqEhN&sid=611b929e9f2e4586a61300ddbeb4a156 HTTP/1.1[0m" 200 -
2020-06-21 14:18:35,959    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:18:35] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqELB&sid=611b929e9f2e4586a61300ddbeb4a156 HTTP/1.1[0m" 200 -
2020-06-21 14:18:44,715    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:18:44] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqEqw&sid=611b929e9f2e4586a61300ddbeb4a156 HTTP/1.1[0m" 200 -
2020-06-21 14:18:45,327    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:18:45] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqGzk&sid=611b929e9f2e4586a61300ddbeb4a156 HTTP/1.1[0m" 200 -
2020-06-21 14:18:56,107    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:18:56] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqH7J&sid=611b929e9f2e4586a61300ddbeb4a156 HTTP/1.1[0m" 200 -
2020-06-21 14:18:56,719    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:18:56] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqJlk&sid=611b929e9f2e4586a61300ddbeb4a156 HTTP/1.1[0m" 200 -
2020-06-21 14:19:01,575    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:19:01] "[37mPOST /socket.io/?EIO=3&transport=polling&t=NBMqKxa&sid=611b929e9f2e4586a61300ddbeb4a156 HTTP/1.1[0m" 200 -
2020-06-21 14:19:01,576    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:19:01] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqJvH&sid=611b929e9f2e4586a61300ddbeb4a156 HTTP/1.1[0m" 200 -
2020-06-21 14:19:04,990    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:19:04] "[37mGET / HTTP/1.1[0m" 200 -
2020-06-21 14:19:05,629    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:19:05] "[37mGET /static/css/screen.css HTTP/1.1[0m" 200 -
2020-06-21 14:19:05,651    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:19:05] "[37mGET /js/datahandler.js HTTP/1.1[0m" 200 -
2020-06-21 14:19:05,657    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:19:05] "[37mGET /static/css/normalize.css HTTP/1.1[0m" 200 -
2020-06-21 14:19:05,661    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:19:05] "[37mGET /js/start.js HTTP/1.1[0m" 200 -
2020-06-21 14:19:05,876    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:19:05] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqL5C&sid=611b929e9f2e4586a61300ddbeb4a156 HTTP/1.1[0m" 200 -
2020-06-21 14:19:06,104    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:19:06] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqM5D HTTP/1.1[0m" 200 -
2020-06-21 14:19:06,299    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:19:06] "[37mGET /api/v1/meetingbox/status HTTP/1.1[0m" 200 -
2020-06-21 14:19:06,334    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:19:06] "[37mGET /static/json/manifest.json HTTP/1.1[0m" 200 -
2020-06-21 14:19:06,595    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:19:06] "[37mGET /api/v1/meetingbox/Kitchen/info HTTP/1.1[0m" 200 -
2020-06-21 14:19:06,954    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:19:06] "[37mGET /static/json/images/icons/icon-144x144.png HTTP/1.1[0m" 200 -
2020-06-21 14:19:07,493    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:19:07] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqMC0&sid=b3e9ac821d13428f93ec4b54f628f4f4 HTTP/1.1[0m" 200 -
2020-06-21 14:19:08,108    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:19:08] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqMXf&sid=b3e9ac821d13428f93ec4b54f628f4f4 HTTP/1.1[0m" 200 -
2020-06-21 14:19:18,882    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:19:18] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqMhG&sid=b3e9ac821d13428f93ec4b54f628f4f4 HTTP/1.1[0m" 200 -
2020-06-21 14:19:19,496    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:19:19] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqPJb&sid=b3e9ac821d13428f93ec4b54f628f4f4 HTTP/1.1[0m" 200 -
2020-06-21 14:19:30,286    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:19:30] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqPTA&sid=b3e9ac821d13428f93ec4b54f628f4f4 HTTP/1.1[0m" 200 -
2020-06-21 14:19:30,898    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:19:30] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqS5n&sid=b3e9ac821d13428f93ec4b54f628f4f4 HTTP/1.1[0m" 200 -
2020-06-21 14:19:31,724    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:19:31] "[37mPOST /socket.io/?EIO=3&transport=polling&t=NBMqSIb&sid=b3e9ac821d13428f93ec4b54f628f4f4 HTTP/1.1[0m" 200 -
2020-06-21 14:19:31,724    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:19:31] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqSFL&sid=b3e9ac821d13428f93ec4b54f628f4f4 HTTP/1.1[0m" 200 -
2020-06-21 14:19:41,696    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:19:41] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqSSG&sid=b3e9ac821d13428f93ec4b54f628f4f4 HTTP/1.1[0m" 200 -
2020-06-21 14:19:42,309    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:19:42] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqUu3&sid=b3e9ac821d13428f93ec4b54f628f4f4 HTTP/1.1[0m" 200 -
2020-06-21 14:19:48,569    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:19:48] "[37mGET /api/v1/notifications HTTP/1.1[0m" 200 -
2020-06-21 14:19:49,043    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:19:49] "[37mGET /api/v1/graph/coffee/week HTTP/1.1[0m" 200 -
2020-06-21 14:19:53,106    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:19:53] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqV1e&sid=b3e9ac821d13428f93ec4b54f628f4f4 HTTP/1.1[0m" 200 -
2020-06-21 14:19:53,721    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:19:53] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqXgN&sid=b3e9ac821d13428f93ec4b54f628f4f4 HTTP/1.1[0m" 200 -
2020-06-21 14:19:57,847    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:19:57] "[37mPOST /socket.io/?EIO=3&transport=polling&t=NBMqYgs&sid=b3e9ac821d13428f93ec4b54f628f4f4 HTTP/1.1[0m" 200 -
2020-06-21 14:19:57,848    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:19:57] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqXp-&sid=b3e9ac821d13428f93ec4b54f628f4f4 HTTP/1.1[0m" 200 -
2020-06-21 14:20:04,503    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:20:04] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqYqS&sid=b3e9ac821d13428f93ec4b54f628f4f4 HTTP/1.1[0m" 200 -
2020-06-21 14:20:05,116    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:20:05] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqaSQ&sid=b3e9ac821d13428f93ec4b54f628f4f4 HTTP/1.1[0m" 200 -
2020-06-21 14:20:15,903    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:20:15] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqab_&sid=b3e9ac821d13428f93ec4b54f628f4f4 HTTP/1.1[0m" 200 -
2020-06-21 14:20:16,517    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:20:16] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqdEZ&sid=b3e9ac821d13428f93ec4b54f628f4f4 HTTP/1.1[0m" 200 -
2020-06-21 14:20:22,193    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:20:22] "[37mPOST /api/v1/settings/dishwasher HTTP/1.1[0m" 200 -
2020-06-21 14:20:23,845    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:20:23] "[37mPOST /socket.io/?EIO=3&transport=polling&t=NBMqf15&sid=b3e9ac821d13428f93ec4b54f628f4f4 HTTP/1.1[0m" 200 -
2020-06-21 14:20:23,846    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:20:23] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqdO8&sid=b3e9ac821d13428f93ec4b54f628f4f4 HTTP/1.1[0m" 200 -
2020-06-21 14:20:27,302    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:20:27] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqfAg&sid=b3e9ac821d13428f93ec4b54f628f4f4 HTTP/1.1[0m" 200 -
2020-06-21 14:20:27,500    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:20:27] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqg0f&sid=b3e9ac821d13428f93ec4b54f628f4f4 HTTP/1.1[0m" 200 -
2020-06-21 14:20:38,698    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:20:38] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqg3l&sid=b3e9ac821d13428f93ec4b54f628f4f4 HTTP/1.1[0m" 200 -
2020-06-21 14:20:39,315    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:20:39] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqiok&sid=b3e9ac821d13428f93ec4b54f628f4f4 HTTP/1.1[0m" 200 -
2020-06-21 14:20:49,852    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:20:49] "[37mPOST /socket.io/?EIO=3&transport=polling&t=NBMqlNM&sid=b3e9ac821d13428f93ec4b54f628f4f4 HTTP/1.1[0m" 200 -
2020-06-21 14:20:49,853    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:20:49] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqiyL&sid=b3e9ac821d13428f93ec4b54f628f4f4 HTTP/1.1[0m" 200 -
2020-06-21 14:20:50,471    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:20:50] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMqlX0&sid=b3e9ac821d13428f93ec4b54f628f4f4 HTTP/1.1[0m" 200 -
2020-06-21 14:21:53,424    INFO -- MainProcess _internal.py:113 --  * Running on https://0.0.0.0:5000/ (Press CTRL+C to quit)
2020-06-21 14:21:59,874    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:21:59] "[32mGET / HTTP/1.1[0m" 302 -
2020-06-21 14:22:00,110    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:22:00] "[32mGET /google/login HTTP/1.1[0m" 302 -
2020-06-21 14:22:00,188    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:22:00] "[37mGET /socket.io/?EIO=3&transport=polling&t=NBMr0T6 HTTP/1.1[0m" 200 -
2020-06-21 14:22:23,814    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:22:23] "[32mGET /google/auth?state=OvgZQE6n8feYEY1U2J0x3Ml3F4F6q3&code=4/1AGwAxrVTu_Czf28IJkG77F0narxsLRDfx5Tn7Bn4LfXsCjydpAKPJzQbxKoE931SGkyOciB5imrZGAjUHRsRjM&scope=email%20profile%20openid%20https://www.googleapis.com/auth/userinfo.email%20https://www.googleapis.com/auth/userinfo.profile&authuser=2&hd=ext.ml6.eu&prompt=consent HTTP/1.1[0m" 302 -
2020-06-21 14:23:06,909    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:23:06] "[37mGET / HTTP/1.1[0m" 200 -
2020-06-21 14:23:07,610    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:23:07] "[37mGET /static/css/normalize.css HTTP/1.1[0m" 200 -
2020-06-21 14:23:07,646    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:23:07] "[37mGET /static/css/screen.css HTTP/1.1[0m" 200 -
2020-06-21 14:23:07,661    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:23:07] "[37mGET /js/datahandler.js HTTP/1.1[0m" 200 -
2020-06-21 14:23:07,867    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:23:07] "[37mGET /js/start.js HTTP/1.1[0m" 200 -
2020-06-21 14:23:08,326    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:23:08] "[37mGET /sw.js HTTP/1.1[0m" 200 -
2020-06-21 14:23:08,504    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:23:08] "[37mGET /api/v1/meetingbox/status HTTP/1.1[0m" 200 -
2020-06-21 14:23:08,734    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:23:08] "[37mGET /static/json/manifest.json HTTP/1.1[0m" 200 -
2020-06-21 14:23:08,857    INFO -- MainProcess _internal.py:113 -- 127.0.0.1 - - [21/Jun/2020 14:23:08] "[37mGET /api/v1/meetingbox/Kitchen/info HTTP/1.1[0m" 200 -
